"subjID" "choice" "RT"
"sub43" 2 0.6783
"sub43" 2 1.0881
"sub43" 2 0.4247
"sub43" 2 0.5245
"sub43" 2 0.583
"sub43" 2 0.3828
"sub43" 1 0.7588
"sub43" 2 1.1308
"sub43" 2 0.7497
"sub43" 2 0.5755
"sub43" 2 0.9872
"sub43" 2 0.9752
"sub43" 2 0.4021
"sub43" 2 0.7896
"sub43" 2 0.372
"sub43" 2 0.4794
"sub43" 2 0.4274
"sub43" 2 0.5274
"sub43" 2 0.4999
"sub43" 2 1.4601
"sub43" 2 0.8191
"sub43" 1 0.9957
"sub43" 2 0.4658
"sub43" 2 1.4838
"sub43" 2 0.6816
"sub43" 2 0.4782
"sub43" 2 0.5224
"sub43" 1 1.882
"sub43" 2 0.8925
"sub43" 2 0.8014
"sub43" 2 0.9924
"sub43" 2 1.7945
"sub43" 2 0.6259
"sub43" 1 0.756
"sub43" 2 0.6846
"sub43" 2 1.3561
"sub43" 2 0.5037
"sub43" 2 0.897
"sub43" 2 1.0452
"sub43" 2 0.849
"sub43" 2 0.7169
"sub43" 2 0.5229
"sub43" 2 0.7786
"sub43" 2 0.7631
"sub43" 2 0.6063
"sub43" 2 0.6447
"sub43" 2 0.5119
"sub43" 2 0.8963
"sub43" 2 0.5198
"sub45" 2 0.4474
"sub45" 2 1.2178
"sub45" 2 0.3847
"sub45" 2 0.5196
"sub45" 2 0.5573
"sub45" 2 0.9087
"sub45" 2 1.4111
"sub45" 2 0.4691
"sub45" 2 0.6854
"sub45" 2 0.4385
"sub45" 2 0.7105
"sub45" 2 0.4782
"sub45" 2 0.7633
"sub45" 2 0.4595
"sub45" 2 0.6579
"sub45" 2 0.3773
"sub45" 2 0.5044
"sub45" 2 0.8134
"sub45" 2 0.4891
"sub45" 2 0.5719
"sub45" 2 0.5557
"sub45" 2 0.5322
"sub45" 2 0.4885
"sub45" 2 0.5347
"sub45" 2 0.6272
"sub45" 2 0.7065
"sub45" 2 0.4037
"sub45" 2 0.5677
"sub45" 2 0.4182
"sub45" 2 0.5428
"sub45" 2 0.6957
"sub45" 2 0.5588
"sub45" 2 0.5478
"sub45" 2 0.4112
"sub45" 2 0.5198
"sub45" 2 0.6616
"sub45" 2 0.4273
"sub45" 2 0.7467
"sub45" 2 1.7115
"sub45" 2 0.4924
"sub45" 2 0.7483
"sub45" 2 0.5147
"sub45" 2 0.511
"sub45" 2 0.4549
"sub45" 2 0.6633
"sub45" 2 0.4922
"sub45" 1 0.9784
"sub45" 2 0.4916
"sub45" 2 0.5173
"sub45" 2 0.4414
"sub45" 2 0.4001
"sub45" 2 0.6539
"sub45" 2 0.3902
"sub45" 2 0.4327
"sub45" 2 0.6418
"sub45" 2 0.6573
"sub45" 2 0.8912
"sub45" 2 0.3931
"sub45" 2 0.381
"sub45" 2 0.4234
"sub45" 2 0.4834
"sub45" 2 0.917
"sub45" 2 0.617
"sub45" 2 0.8114
"sub45" 2 0.5009
"sub45" 2 0.5211
"sub45" 2 0.5531
"sub45" 2 0.4854
"sub45" 1 0.8948
"sub45" 2 1.1708
"sub45" 2 0.452
"sub45" 2 0.6121
"sub45" 2 0.3467
"sub45" 1 0.5279
"sub45" 2 0.4431
"sub45" 2 0.5801
"sub45" 2 0.51
"sub45" 2 0.6338
"sub45" 2 0.6627
"sub45" 2 1.1552
"sub45" 2 0.4677
"sub45" 2 0.6246
"sub45" 2 0.4831
"sub45" 2 0.8951
"sub45" 2 0.5126
"sub45" 2 0.5861
"sub45" 2 1.5923
"sub45" 2 0.5765
"sub45" 2 1.0825
"sub45" 2 0.8882
"sub45" 2 0.9159
"sub45" 2 0.389
"sub45" 1 0.7028
"sub45" 2 0.6017
"sub45" 2 0.7214
"sub45" 2 0.5905
"sub45" 2 0.7578
"sub45" 2 0.9056
"sub45" 2 0.5885
"sub45" 2 0.6417
"sub45" 2 1.5893
"sub46" 2 0.5318
"sub46" 2 0.7234
"sub46" 2 0.8457
"sub46" 2 1.4946
"sub46" 2 0.9388
"sub46" 1 0.7453
"sub46" 2 1.352
"sub46" 2 0.5805
"sub46" 2 1.3207
"sub46" 2 0.4886
"sub46" 2 0.5656
"sub46" 2 0.902
"sub46" 2 1.0101
"sub46" 2 0.5058
"sub46" 2 0.561
"sub46" 2 0.7147
"sub46" 2 0.5445
"sub46" 2 0.652
"sub46" 2 0.4803
"sub46" 2 0.831
"sub46" 2 0.5803
"sub46" 2 0.8582
"sub46" 2 1.2026
"sub46" 2 0.5269
"sub46" 2 0.668
"sub46" 2 1.0908
"sub46" 2 0.6662
"sub46" 2 0.5655
"sub46" 2 0.6939
"sub46" 2 0.6974
"sub46" 2 0.6146
"sub46" 2 1.1308
"sub46" 2 0.4918
"sub46" 2 0.566
"sub46" 2 0.6296
"sub46" 2 0.2813
"sub46" 2 1.5699
"sub46" 2 0.6299
"sub46" 1 2.088
"sub46" 2 0.6527
"sub46" 2 1.6256
"sub46" 2 0.4486
"sub46" 2 0.5902
"sub46" 2 1.0509
"sub46" 2 0.6803
"sub46" 2 1.1772
"sub46" 2 0.6182
"sub46" 2 0.84
"sub46" 2 0.661
"sub46" 2 1.6786
"sub46" 2 1.0175
"sub46" 2 1.8874
"sub46" 2 0.4742
"sub46" 2 1.4874
"sub46" 2 1.6487
"sub46" 2 0.5748
"sub46" 2 0.5992
"sub46" 2 1.1045
"sub46" 2 0.5761
"sub46" 2 1.0019
"sub46" 2 1.6741
"sub46" 2 0.4508
"sub46" 2 0.4823
"sub46" 2 0.5425
"sub46" 2 0.5245
"sub46" 2 0.9272
"sub46" 2 0.6057
"sub46" 2 1.2836
"sub46" 1 0.6406
"sub46" 2 1.0015
"sub46" 2 0.8261
"sub46" 2 0.7853
"sub46" 2 1.1544
"sub46" 2 0.5482
"sub46" 2 0.9773
"sub46" 2 0.8691
"sub46" 2 1.0543
"sub46" 2 0.5489
"sub46" 2 0.5078
"sub46" 2 0.7324
"sub46" 2 0.3607
"sub46" 2 1.038
"sub46" 2 1.0771
"sub46" 2 0.8056
"sub46" 2 0.5237
"sub46" 2 0.6201
"sub46" 2 0.9424
"sub46" 2 0.7296
"sub46" 2 0.4302
"sub46" 2 0.5433
"sub46" 2 0.6683
"sub46" 2 0.5627
"sub46" 2 0.6661
"sub46" 2 0.7718
"sub46" 1 0.6064
"sub46" 2 0.9759
"sub46" 2 0.8787
"sub46" 2 0.5753
"sub46" 2 0.503
"sub46" 2 0.8491
"sub46" 2 0.6665
"sub46" 2 0.7634
"sub46" 2 0.6432
"sub46" 2 1.6893
"sub46" 2 0.7177
"sub46" 1 0.6038
"sub46" 2 0.4664
"sub46" 2 0.5997
"sub46" 2 0.6602
"sub46" 2 0.6959
"sub46" 2 0.8298
"sub46" 2 0.6605
"sub46" 2 0.7788
"sub46" 2 0.6272
"sub46" 2 0.4784
"sub46" 2 0.8879
"sub46" 2 0.619
"sub46" 2 0.4809
"sub46" 2 0.8811
"sub46" 2 0.5865
"sub46" 2 0.46
"sub46" 2 0.8398
"sub46" 2 0.7302
"sub46" 1 1.7066
"sub46" 2 0.6982
"sub46" 2 0.659
"sub46" 2 0.9674
"sub46" 2 0.587
"sub46" 2 0.7121
"sub46" 2 0.8531
"sub46" 2 0.5453
"sub46" 2 0.924
"sub46" 2 1.3682
"sub46" 2 1.0258
"sub46" 2 0.5272
"sub46" 2 0.7727
"sub47" 2 0.4978
"sub47" 2 0.8256
"sub47" 2 0.8335
"sub47" 2 0.6235
"sub47" 2 0.525
"sub47" 2 0.5878
"sub47" 2 0.4834
"sub47" 2 0.9533
"sub47" 2 0.4564
"sub47" 2 0.5856
"sub47" 2 0.4749
"sub47" 2 0.4708
"sub47" 2 0.7827
"sub47" 2 0.6388
"sub47" 2 0.511
"sub47" 2 0.7096
"sub47" 2 0.4711
"sub47" 2 0.4463
"sub47" 2 0.5118
"sub47" 2 0.4766
"sub47" 2 0.5321
"sub47" 2 0.5266
"sub47" 2 0.6099
"sub47" 2 0.6056
"sub47" 2 0.5782
"sub47" 2 0.5431
"sub47" 2 0.5377
"sub47" 2 0.5641
"sub47" 2 0.6559
"sub47" 2 0.4784
"sub47" 2 0.5692
"sub47" 2 0.4068
"sub47" 2 0.7437
"sub47" 2 0.4343
"sub47" 2 0.3953
"sub47" 2 0.4866
"sub47" 2 0.4226
"sub47" 2 0.571
"sub47" 2 0.3694
"sub47" 2 0.4197
"sub47" 2 0.5554
"sub47" 2 0.4371
"sub47" 2 0.5479
"sub47" 2 0.7987
"sub47" 2 0.5783
"sub47" 2 0.4605
"sub47" 2 0.864
"sub47" 2 0.5927
"sub47" 2 0.6279
"sub47" 2 0.4091
"sub47" 2 0.3606
"sub47" 2 0.5311
"sub47" 2 0.443
"sub47" 2 0.5766
"sub47" 2 0.3541
"sub47" 2 0.4814
"sub47" 2 0.6193
"sub47" 2 0.4788
"sub47" 2 0.5827
"sub47" 2 0.6718
"sub47" 2 0.6583
"sub47" 2 0.4204
"sub47" 2 0.8307
"sub47" 2 0.3517
"sub47" 2 0.4455
"sub47" 2 0.4
"sub47" 2 0.6906
"sub47" 2 0.9011
"sub47" 2 0.4128
"sub47" 2 0.5206
"sub47" 2 1.2473
"sub47" 2 0.7043
"sub47" 2 0.5759
"sub47" 2 0.4237
"sub47" 2 0.3719
"sub47" 2 0.4153
"sub47" 2 0.4342
"sub47" 2 0.565
"sub47" 2 0.5113
"sub47" 2 0.3746
"sub47" 2 0.3787
"sub47" 2 0.4057
"sub47" 2 0.5477
"sub47" 2 0.6465
"sub47" 2 0.5104
"sub47" 2 0.4224
"sub47" 2 0.4064
"sub47" 2 0.538
"sub47" 2 0.397
"sub47" 2 0.6101
"sub48" 2 0.5368
"sub48" 2 1.0284
"sub48" 2 0.6196
"sub48" 2 0.683
"sub48" 2 0.608
"sub48" 2 0.8915
"sub48" 2 1.1048
"sub48" 2 0.8178
"sub48" 2 0.715
"sub48" 2 1.1274
"sub48" 2 0.6795
"sub48" 2 0.7458
"sub48" 2 0.5462
"sub48" 1 0.6442
"sub48" 2 0.8764
"sub48" 2 0.8936
"sub48" 2 0.9609
"sub48" 2 0.7482
"sub48" 2 1.1888
"sub48" 2 0.9176
"sub48" 2 0.6691
"sub48" 2 0.7775
"sub48" 2 0.6814
"sub48" 2 0.8184
"sub48" 2 0.9331
"sub48" 2 0.6635
"sub48" 2 1.2707
"sub48" 2 0.554
"sub48" 2 1.061
"sub48" 2 0.9081
"sub48" 2 1.1188
"sub48" 2 0.5911
"sub48" 2 0.8722
"sub48" 2 0.7775
"sub48" 2 0.9503
"sub48" 2 0.62
"sub48" 2 0.8342
"sub48" 2 0.6479
"sub48" 2 0.6193
"sub48" 2 0.829
"sub48" 2 0.9436
"sub48" 2 0.6849
"sub48" 2 0.8548
"sub48" 2 1.3768
"sub48" 2 0.8555
"sub48" 2 1.0218
"sub48" 2 0.8616
"sub48" 2 0.8226
"sub48" 2 1.2515
"sub48" 2 0.9363
"sub48" 2 0.6241
"sub48" 2 1.0731
"sub48" 2 1.5809
"sub48" 2 0.5211
"sub48" 2 0.8394
"sub48" 2 0.7062
"sub48" 2 1.3704
"sub48" 2 0.8192
"sub48" 2 1.0736
"sub48" 2 0.6238
"sub48" 2 0.9326
"sub48" 2 0.7141
"sub48" 2 0.7938
"sub48" 2 0.6316
"sub48" 2 0.6494
"sub48" 2 1.4206
"sub48" 2 0.8653
"sub48" 2 0.595
"sub48" 2 0.738
"sub48" 2 1.2592
"sub48" 2 0.6934
"sub48" 2 1.4688
"sub48" 2 0.8108
"sub48" 2 0.6963
"sub49" 2 0.7076
"sub49" 2 0.7588
"sub49" 2 1.6424
"sub49" 2 0.8263
"sub49" 2 1.2236
"sub49" 2 0.8241
"sub49" 2 0.6158
"sub49" 2 0.9853
"sub49" 2 1.4403
"sub49" 2 0.6123
"sub49" 2 0.5537
"sub49" 2 0.5002
"sub49" 2 0.7311
"sub49" 2 1.2247
"sub49" 2 0.7447
"sub49" 2 0.4753
"sub49" 2 1.0891
"sub49" 2 0.5121
"sub49" 2 0.3382
"sub49" 2 0.4237
"sub49" 2 1.6104
"sub49" 2 0.3669
"sub49" 2 1.0712
"sub49" 2 0.5249
"sub49" 2 0.7332
"sub49" 2 0.6846
"sub49" 2 0.4663
"sub49" 2 0.7183
"sub49" 2 0.5996
"sub49" 2 0.4954
"sub49" 2 0.6625
"sub49" 2 0.6651
"sub49" 2 0.6735
"sub49" 2 0.4676
"sub49" 2 0.4579
"sub49" 2 0.7126
"sub49" 2 0.6713
"sub49" 2 0.5568
"sub49" 2 1.7559
"sub49" 2 0.4146
"sub49" 2 0.7746
"sub49" 2 0.9483
"sub49" 1 0.6578
"sub49" 2 0.3998
"sub49" 2 0.9731
"sub49" 2 0.7382
"sub49" 2 1.1299
"sub49" 2 0.5074
"sub49" 2 0.6531
"sub49" 2 1.5558
"sub49" 2 1.1247
"sub49" 2 0.6196
"sub49" 2 1.0899
"sub49" 2 0.6105
"sub49" 2 0.3929
"sub49" 2 0.5211
"sub49" 2 0.5555
"sub49" 1 0.9215
"sub49" 2 0.7682
"sub49" 1 2.3241
"sub49" 2 0.5037
"sub49" 2 0.8092
"sub49" 2 0.6114
"sub49" 2 0.5099
"sub49" 2 0.439
"sub49" 2 0.9219
"sub49" 2 0.4085
"sub49" 1 1.2148
"sub49" 2 1.0195
"sub49" 2 0.6518
"sub49" 2 0.5361
"sub49" 2 0.9588
"sub49" 1 2.1598
"sub49" 2 0.5282
"sub50" 2 0.8107
"sub50" 1 1.2716
"sub50" 2 1.3471
"sub50" 2 0.8917
"sub50" 2 0.5748
"sub50" 2 0.5103
"sub50" 2 0.4664
"sub50" 2 0.7313
"sub50" 2 1.2697
"sub50" 2 1.0033
"sub50" 2 0.4754
"sub50" 2 0.611
"sub50" 2 1.1319
"sub50" 2 0.4012
"sub50" 2 1.3911
"sub50" 2 0.7233
"sub50" 2 0.4641
"sub50" 2 0.6582
"sub50" 2 0.7434
"sub50" 2 0.5781
"sub50" 2 1.7407
"sub50" 2 0.6098
"sub50" 1 1.0136
"sub50" 2 1.4547
"sub50" 2 1.0786
"sub50" 2 0.8069
"sub50" 1 2.6481
"sub50" 2 0.5091
"sub50" 2 0.6607
"sub50" 2 0.6273
"sub50" 2 0.6789
"sub50" 1 0.7959
"sub50" 1 0.7242
"sub50" 2 0.8416
"sub50" 2 0.5091
"sub50" 2 0.519
"sub50" 2 0.5921
"sub50" 2 0.8255
"sub50" 2 0.4824
"sub50" 2 1.1032
"sub50" 1 0.8897
"sub50" 2 1.5986
"sub50" 2 2.2228
"sub50" 2 0.7056
"sub50" 1 0.5739
"sub50" 2 0.5939
"sub50" 1 0.8254
"sub50" 2 1.4933
"sub50" 1 0.2865
"sub50" 2 1.1923
"sub50" 2 1.2607
"sub50" 1 1.525
"sub50" 2 1.5408
"sub50" 2 1.2221
"sub50" 1 0.2367
"sub50" 1 0.9375
"sub50" 1 1.0952
"sub50" 1 1.0565
"sub50" 1 0.6199
"sub50" 2 1.8558
"sub50" 1 1.4819
"sub50" 1 1.3841
"sub50" 1 0.7787
"sub50" 1 0.2452
"sub50" 2 1.4026
"sub50" 2 0.9219
"sub50" 2 0.8322
"sub50" 2 1.1094
"sub50" 2 0.6362
"sub50" 1 0.9847
"sub50" 2 0.9403
"sub50" 2 0.6118
"sub50" 2 1.7804
"sub50" 2 0.8068
"sub50" 2 0.8306
"sub50" 2 0.9407
"sub50" 2 0.7175
"sub50" 1 0.7946
"sub50" 1 1.5249
"sub51" 1 0.8909
"sub51" 2 0.732
"sub51" 2 0.7742
"sub51" 2 0.9526
"sub51" 2 0.6575
"sub51" 2 0.677
"sub51" 2 0.8044
"sub51" 2 0.6896
"sub51" 1 0.919
"sub51" 2 0.8305
"sub51" 2 0.5682
"sub51" 2 0.597
"sub51" 2 0.3662
"sub51" 2 0.537
"sub51" 2 1.2101
"sub51" 2 0.9958
"sub51" 2 0.4756
"sub51" 2 0.6914
"sub51" 2 1.2575
"sub51" 1 0.8274
"sub51" 1 1.3457
"sub51" 2 0.7974
"sub51" 2 0.5829
"sub51" 2 0.837
"sub51" 2 0.6742
"sub51" 2 1.1771
"sub51" 2 1.3616
"sub51" 2 0.4343
"sub51" 2 0.4623
"sub51" 2 0.6482
"sub51" 2 0.7614
"sub51" 2 1.1043
"sub51" 2 0.4471
"sub51" 2 0.6441
"sub51" 2 0.6693
"sub51" 2 0.7823
"sub51" 2 0.8248
"sub51" 2 0.5394
"sub51" 2 0.4099
"sub51" 2 0.4836
"sub51" 2 0.6342
"sub51" 2 0.8103
"sub51" 2 0.4196
"sub51" 2 0.811
"sub51" 2 0.8809
"sub51" 2 0.4932
"sub51" 2 0.7332
"sub51" 2 0.5857
"sub51" 2 0.9333
"sub51" 2 0.6601
"sub51" 2 0.8151
"sub51" 1 0.4175
"sub51" 1 0.4922
"sub51" 2 0.4874
"sub51" 2 0.4751
"sub51" 2 1.2161
"sub51" 2 1.0046
"sub51" 2 0.5353
"sub51" 2 0.6524
"sub51" 2 0.3516
"sub51" 2 1.005
"sub51" 1 0.4843
"sub51" 2 0.7946
"sub51" 2 0.6981
"sub51" 2 0.5819
"sub51" 2 1.0771
"sub51" 2 0.6884
"sub51" 2 0.3905
"sub51" 2 0.8128
"sub51" 2 0.455
"sub51" 2 0.8143
"sub51" 1 0.7802
"sub51" 2 0.4861
"sub51" 2 0.4913
"sub51" 2 0.3964
"sub51" 1 0.6443
"sub51" 2 0.3845
"sub51" 2 0.6825
"sub51" 2 0.989
"sub51" 2 0.417
"sub51" 2 0.8034
"sub51" 2 0.395
"sub51" 2 0.5785
"sub51" 2 0.604
"sub51" 2 0.3963
"sub51" 2 1.2148
"sub51" 2 0.7478
"sub51" 2 0.4347
"sub51" 2 0.5129
"sub51" 2 0.3835
"sub51" 2 0.486
"sub51" 2 0.6079
"sub51" 2 0.4608
"sub51" 2 0.4839
"sub51" 2 0.6402
"sub51" 2 0.4402
"sub51" 2 0.782
"sub51" 2 0.6644
"sub51" 2 0.5061
"sub51" 2 0.9328
"sub51" 2 0.5062
"sub51" 2 0.3832
"sub51" 2 0.9716
"sub51" 2 0.3837
"sub51" 2 0.7004
"sub51" 2 0.5887
"sub51" 2 0.4329
"sub51" 2 0.486
"sub51" 2 0.6617
"sub51" 2 0.4889
"sub51" 2 0.4088
"sub51" 2 0.5025
"sub51" 2 0.4948
"sub51" 2 0.4454
"sub52" 2 1.296
"sub52" 2 0.9844
"sub52" 2 0.4125
"sub52" 2 0.5705
"sub52" 2 1.556
"sub52" 2 0.5813
"sub52" 2 0.7513
"sub52" 2 0.416
"sub52" 2 0.5122
"sub52" 2 0.3472
"sub52" 2 0.4103
"sub52" 2 0.5175
"sub52" 2 0.5085
"sub52" 2 1.2176
"sub52" 2 0.4462
"sub52" 2 0.7434
"sub52" 2 0.8309
"sub52" 2 0.6586
"sub52" 2 0.6841
"sub52" 2 1.4995
"sub52" 2 0.5654
"sub52" 2 0.6471
"sub52" 2 1.7359
"sub52" 2 0.5658
"sub52" 2 0.5046
"sub52" 2 0.5002
"sub52" 2 0.5863
"sub52" 2 0.882
"sub52" 2 0.7276
"sub52" 2 0.7557
"sub52" 2 0.44
"sub52" 2 0.7054
"sub52" 2 0.4671
"sub52" 2 0.5719
"sub52" 2 0.668
"sub52" 2 0.4947
"sub52" 2 0.7347
"sub52" 2 1.0044
"sub52" 2 0.7148
"sub52" 2 0.3984
"sub52" 2 0.5571
"sub52" 2 0.7785
"sub52" 2 0.4353
"sub52" 2 0.454
"sub52" 2 0.4883
"sub52" 2 0.474
"sub52" 2 0.8376
"sub52" 2 0.5347
"sub52" 2 1.3708
"sub52" 2 0.708
"sub52" 2 0.4268
"sub52" 2 0.3772
"sub52" 1 1.6629
"sub52" 2 0.5159
"sub52" 2 0.4631
"sub52" 2 0.374
"sub52" 2 0.759
"sub52" 2 0.7087
"sub52" 2 0.8339
"sub52" 2 0.4212
"sub52" 2 0.4489
"sub52" 2 0.3943
"sub52" 2 0.408
"sub52" 1 0.5719
"sub52" 2 0.7159
"sub52" 2 0.4756
"sub52" 2 0.4469
"sub52" 2 0.3808
"sub52" 1 0.4333
"sub52" 2 0.5241
"sub52" 2 0.8362
"sub52" 2 0.6736
"sub52" 2 0.3953
"sub52" 2 0.4764
"sub52" 2 1.0161
"sub52" 2 0.4311
"sub52" 2 0.8952
"sub52" 2 0.5095
"sub52" 2 0.8035
"sub52" 2 0.4894
"sub52" 2 0.3852
"sub52" 2 0.4049
"sub52" 2 0.4327
"sub52" 2 0.3152
"sub52" 2 0.3739
"sub52" 2 0.7144
"sub53" 2 1.2134
"sub53" 2 1.8469
"sub53" 2 0.7212
"sub53" 2 0.6806
"sub53" 2 0.5813
"sub53" 2 0.6824
"sub53" 2 0.5014
"sub53" 2 0.6367
"sub53" 2 0.8879
"sub53" 2 0.4466
"sub53" 2 0.7866
"sub53" 2 0.5307
"sub53" 2 0.841
"sub53" 2 1.5032
"sub53" 2 0.5752
"sub53" 2 0.5849
"sub53" 2 0.9092
"sub53" 2 1.2667
"sub53" 2 1.2475
"sub53" 2 0.7122
"sub53" 2 0.48
"sub53" 2 0.6652
"sub53" 2 0.6205
"sub53" 2 0.4749
"sub53" 2 0.4944
"sub53" 2 0.4662
"sub53" 2 0.4797
"sub53" 2 1.6642
"sub53" 2 0.4469
"sub53" 2 0.8687
"sub53" 2 0.6482
"sub53" 2 0.7807
"sub53" 2 0.7791
"sub53" 2 0.7007
"sub53" 2 1.2169
"sub53" 2 0.6101
"sub53" 2 0.5117
"sub53" 2 0.6682
"sub53" 2 1.0536
"sub53" 2 0.7735
"sub53" 2 0.7526
"sub53" 2 0.5743
"sub53" 2 0.5684
"sub53" 2 0.4556
"sub53" 2 1.3654
"sub53" 2 1.6097
"sub53" 2 0.5844
"sub53" 2 0.8684
"sub53" 2 0.6552
"sub53" 2 1.0134
"sub53" 2 0.8408
"sub53" 2 0.7551
"sub53" 2 0.6225
"sub53" 2 0.4692
"sub53" 2 0.4004
"sub53" 2 0.5815
"sub53" 2 0.6979
"sub53" 2 0.683
"sub53" 2 1.1195
"sub53" 2 0.6342
"sub53" 2 0.4754
"sub53" 2 0.4457
"sub53" 2 0.4962
"sub53" 2 1.7296
"sub53" 2 0.801
"sub53" 2 0.4897
"sub53" 2 1.4826
"sub53" 2 1.2265
"sub53" 2 1.3192
"sub53" 2 0.6916
"sub53" 2 0.9601
"sub53" 2 0.8145
"sub53" 2 0.5352
"sub53" 2 0.7982
"sub53" 2 0.8181
"sub53" 2 0.7263
"sub53" 2 0.694
"sub53" 2 0.816
"sub53" 2 0.6507
"sub53" 2 1.0808
"sub53" 2 0.6838
"sub53" 2 1.0902
"sub53" 2 0.5345
"sub53" 2 0.9228
"sub53" 2 1.1504
"sub53" 2 1.0359
"sub53" 2 0.4721
"sub53" 2 0.6923
"sub53" 2 1.4558
"sub53" 2 0.4719
"sub53" 2 0.7429
"sub53" 2 1.1411
"sub53" 2 0.8563
"sub53" 2 1.1756
"sub53" 2 0.4448
"sub53" 2 0.5664
"sub53" 2 0.6757
"sub53" 2 0.8919
"sub53" 2 0.8446
"sub53" 2 0.6043
"sub53" 2 0.7277
"sub53" 2 1.0175
"sub53" 2 0.8859
"sub53" 2 0.7868
"sub53" 2 0.7985
"sub53" 2 1.1197
"sub53" 2 0.4242
"sub53" 2 1.0559
"sub53" 2 0.8458
"sub54" 2 0.8645
"sub54" 2 1.0907
"sub54" 2 1.6596
"sub54" 2 1.0384
"sub54" 2 0.9473
"sub54" 2 1.3778
"sub54" 2 0.8462
"sub54" 2 1.4785
"sub54" 2 1.1748
"sub54" 2 0.8216
"sub54" 2 1.1468
"sub54" 2 1.5012
"sub54" 2 1.4433
"sub54" 2 1.0047
"sub54" 2 1.052
"sub54" 2 1.2417
"sub54" 2 0.9938
"sub54" 2 1.1684
"sub54" 2 0.7571
"sub54" 2 1.0468
"sub54" 2 0.8737
"sub54" 2 0.6614
"sub54" 2 0.4369
"sub54" 2 0.4722
"sub54" 2 0.629
"sub54" 2 1.5068
"sub54" 2 0.9244
"sub54" 2 0.8221
"sub54" 2 0.8225
"sub54" 2 1.3027
"sub54" 2 1.1662
"sub54" 2 0.8322
"sub54" 2 0.9062
"sub54" 2 0.5022
"sub54" 2 1.0382
"sub54" 2 0.5692
"sub54" 2 0.5542
"sub54" 2 1.6354
"sub54" 2 1.0679
"sub54" 2 0.8684
"sub54" 2 0.979
"sub54" 2 0.765
"sub54" 1 1.115
"sub54" 2 1.1568
"sub54" 2 0.7893
"sub54" 2 1.0678
"sub54" 2 0.7961
"sub54" 2 0.9897
"sub54" 2 0.9209
"sub54" 2 1.0314
"sub54" 2 1.2773
"sub54" 2 0.9823
"sub54" 2 1.2275
"sub54" 2 0.8546
"sub54" 2 0.6231
"sub54" 2 1.0535
"sub54" 2 1.1261
"sub54" 2 0.6881
"sub54" 2 1.0415
"sub54" 2 1.4426
"sub54" 2 0.5079
"sub54" 2 1.0941
"sub54" 1 0.576
"sub54" 2 0.952
"sub54" 2 0.5556
"sub54" 2 0.4714
"sub54" 2 1.5067
"sub54" 2 0.6135
"sub54" 2 0.7023
"sub54" 2 0.7487
"sub54" 2 0.7075
"sub54" 2 0.9197
"sub54" 2 1.1778
"sub54" 2 0.7743
"sub54" 2 0.706
"sub54" 1 0.5556
"sub54" 2 0.9255
"sub54" 2 0.5828
"sub54" 2 0.8415
"sub54" 2 1.2757
"sub54" 2 0.5569
"sub54" 2 0.8672
"sub54" 2 0.5488
"sub54" 2 0.5133
"sub54" 2 0.7275
"sub54" 2 1.004
"sub54" 2 0.7971
"sub54" 2 0.601
"sub54" 2 0.8641
"sub56" 2 0.5034
"sub56" 2 0.8939
"sub56" 2 1.1129
"sub56" 2 0.4463
"sub56" 2 0.6621
"sub56" 2 0.4179
"sub56" 2 0.76
"sub56" 2 0.5808
"sub56" 2 0.4222
"sub56" 2 0.7
"sub56" 2 0.6778
"sub56" 2 0.8648
"sub56" 2 1.1507
"sub56" 2 0.9879
"sub56" 2 0.7174
"sub56" 2 0.6809
"sub56" 2 0.6602
"sub56" 2 1.2098
"sub56" 2 0.6649
"sub56" 2 1.0026
"sub56" 2 0.9908
"sub56" 2 0.9574
"sub56" 2 0.9307
"sub56" 2 0.6668
"sub56" 2 0.6581
"sub56" 2 0.6603
"sub56" 2 0.6017
"sub56" 2 0.4552
"sub56" 2 0.4143
"sub56" 2 0.4781
"sub56" 1 0.8285
"sub56" 2 0.6453
"sub56" 2 1.9984
"sub56" 2 0.5805
"sub56" 2 0.9203
"sub56" 1 0.7675
"sub56" 2 0.3739
"sub56" 2 0.5386
"sub56" 2 1.2269
"sub56" 2 0.3937
"sub56" 2 0.4818
"sub56" 2 0.8112
"sub56" 2 0.4587
"sub56" 2 1.0024
"sub56" 2 0.4318
"sub56" 2 0.7911
"sub56" 2 0.9944
"sub56" 2 1.0109
"sub56" 2 0.7445
"sub56" 2 0.7798
"sub56" 2 0.5245
"sub56" 2 0.5276
"sub56" 2 1.1071
"sub56" 2 0.6054
"sub56" 2 0.6956
"sub56" 2 0.8339
"sub56" 2 1.4146
"sub56" 2 0.5119
"sub56" 2 0.7159
"sub56" 2 0.6485
"sub56" 2 1.4395
"sub56" 2 0.493
"sub56" 2 0.4431
"sub56" 2 0.4796
"sub56" 2 1.156
"sub56" 2 0.6681
"sub56" 2 0.9004
"sub56" 2 0.5311
"sub56" 2 0.9324
"sub56" 2 0.4619
"sub56" 2 0.7714
"sub56" 1 1.1464
"sub56" 2 1.6159
"sub56" 2 1.953
"sub56" 2 1.401
"sub56" 2 1.1881
"sub56" 2 0.8484
"sub56" 2 0.6023
"sub56" 2 0.7665
"sub56" 2 0.7099
"sub56" 2 0.5567
"sub56" 2 0.9471
